N,T1,T2,alt,dp1,dp1_dot,dp2,dp2_dot,dy1,dy1_dot,dy2,dy2_dot,fault,iters,lands,margin,outcome,p,phi,pos_err,psi,q,r,rate_deg,regime,sample,section,structure,theta,tilt_deg,u,v,v_horiz,v_vert,w,wall,x_E,y_E
30,8836.442582576601,8582.367825034495,115.73733211494982,4.9827875867486,4.176821552217007,-0.6044649593532085,7.79306448251009,1.7748431526124477,-11.091758631169796,-2.058953706175089,3.5845868960022926,gimbal_underdamped,164,False,inf,no_recovery,2.4440479576587677,-8.793836990371346,nan,18.24895767495036,18.21594627201557,-19.606394845992327,nan,critical,8,2.3 / 2.8,multiplicative,21.716817570850253,nan,-12.446940788067877,-7.412887372076511,nan,nan,23.81570584140718,15.003522872924805,-78.71194787323475,-2.0222746208310127
30,6078.697943655903,9517.05755268627,139.44255398586392,2.838760133832693,2.2495067417621613,5.642739124596119,-5.035935245454311,0.2766868472099304,-6.397535763680935,1.6476564891636372,6.54193702340126,gimbal_underdamped,158,False,inf,no_recovery,-21.590749595314264,4.638024875894189,nan,-25.120023917406797,-8.978430576622486,-12.315723937004805,nan,critical,9,2.3 / 2.8,multiplicative,-7.180126421153545,nan,-17.105012820102274,-2.810268871486187,nan,nan,27.799821304157376,15.854722738265991,-106.42890974879265,62.082652151584625
30,9733.474225802081,9139.410393690523,105.46190722845495,3.7711582481861115,0.011045984923839569,5.228234019130468,-3.545654498040676,-5.906919881701469,8.652092166244984,4.085221633315086,-3.859164275228977,healthy,41,True,0.6009019450623846,land,5.199800107628107,2.5579467974603176,0.0002663130361657827,-34.871868789196014,-15.483100973069668,-2.3097807355225086,0.005107578680211995,critical,0,—,none,-1.830368721857667,0.013951333426618733,-3.3383602229878306,10.283083330839872,0.00012790341190598535,1.8027058351871537,21.375215219333768,9.480335712432861,-42.79137283563614,23.340954519808292
30,7625.526762129111,6716.4381835745535,130.73522778227925,2.2450110465288162,10.307578437030315,-5.18498994782567,-9.548945993185043,5.036455906927586,-4.001581661403179,0.011279985308647156,1.7745689079165459,healthy,47,True,0.6009024418641052,land,-15.423471104353666,28.702990524470806,0.0014293424603338757,27.82071577385068,13.758654594421387,7.078370347619057,0.02420518042341067,critical,1,—,none,9.534762725234032,0.07516547580428738,9.201318291015923,-5.159857850521803,0.000685800316259276,1.8027073255923158,17.577550511807203,9.41826057434082,43.26059512794018,78.30638326704502
30,3789.9014949104344,7506.4026595836685,106.67294756509364,5.6790185160934925,8.109983325004578,1.223369836807251,0.3097372055053711,3.52951056137681,-2.3307734057307243,-0.4202941283583641,10.601931408047676,healthy,294,False,inf,no_recovery,7.236677877604961,-24.104980919510126,nan,-16.311062593013048,-2.3711704537272453,4.916927598416805,nan,critical,2,—,none,-32.803343245759606,nan,13.156956662423909,-0.5605513416230679,nan,nan,8.71397253125906,21.943193435668945,1.3162882626056671,-138.37478887289762
30,8506.021932756687,4653.091916686,82.07745358347893,-3.128769837319851,-4.637366898357868,3.802990358322859,-7.158684678375721,1.3835593722760677,-8.76760958880186,2.2587035670876503,5.161293178796768,healthy,31,True,0.6009026329163294,land,15.671595744788647,16.026130123063922,4.831563118981944e-05,-46.6569384559989,-19.60933781787753,21.206547111272812,0.0009744379105735657,critical,3,—,none,-10.011666724458337,0.0025318824920758927,-8.400669484399259,-13.855690956115723,2.2949027883922442e-05,1.8027078987489882,20.67775476910174,8.716640710830688,103.93328431993723,43.92710503190756
30,5171.6203209276255,9821.685528304977,126.40477668493986,0.31353292241692543,5.571188986301422,-1.267992988228798,6.306597478687763,-4.4168231673538685,10.334321267902851,-4.496342562139034,-7.014224007725716,healthy,33,True,0.6009035809229865,land,-18.8893850967288,-15.728632844984531,0.000846132913943708,21.772260032594204,1.3442948758602142,-9.757397633045912,0.01422569173511376,critical,4,—,none,22.858192771673203,0.044319264422614434,3.25287573505193,15.514085736125708,0.0004007439104185605,1.8027107427689593,30.240280931815505,8.938888788223267,-1.8062814325094223,-48.45260210335255
30,3457.390808138024,5298.383694924822,72.83179461956024,-3.8358620814979076,-7.076366633176804,-3.368672601878643,-2.6449408382177353,5.39406094327569,-4.789350472390652,0.9002296887338161,9.014599196612835,healthy,197,False,inf,no_recovery,21.836765497922897,18.203695882111788,nan,43.7609339132905,3.8075323067605495,-3.7674421928822994,nan,critical,5,—,none,7.658117963001132,nan,11.611360120587051,-12.065906021744013,nan,nan,30.79337925091386,18.314314603805542,-28.18679515272379,95.65071407705545
30,6584.269424294943,7021.072410716426,118.41709788888693,1.0246384665369987,6.1293293461203575,0.653499785810709,1.7961727380752563,-2.2821190170943737,0.06184939295053482,-5.857906345278025,-2.810887925326824,healthy,78,True,0.6009131374094477,land,-12.6785479336977,-17.922270139679313,0.0005994386195981208,-19.059122540056705,-17.167586483061314,14.832559779286385,0.0045331111210798235,critical,6,—,none,-29.263105876743793,0.03335627729025823,-22.361316033639014,12.528971135616302,0.0004284031286710967,1.802739412228343,15.137084685266018,11.454813003540039,78.09104174375534,-90.87693080306053
30,5711.075679713668,3413.82271085807,69.89367914386094,-2.1686371229588985,-3.6180109083652496,3.3179884180426598,-8.647908993065357,-4.798948992043734,6.5570415034890175,3.196139629930258,-8.613297499716282,healthy,27,True,0.6009018407658072,land,-9.786500468850136,9.622166156768799,0.0009197053139177871,-43.15509358420968,-4.854549404233694,8.543957479298115,0.0145487378325978,critical,7,—,none,-15.430713184177876,0.04814138089316169,-1.1559467436745763,7.929785493761301,0.00043512316186570453,1.8027055222974215,14.253136286512017,8.385735034942627,27.717620320618153,6.274333670735359
30,8836.442582576601,8582.367825034495,115.73733211494982,4.9827875867486,4.176821552217007,-0.6044649593532085,7.79306448251009,1.7748431526124477,-11.091758631169796,-2.058953706175089,3.5845868960022926,healthy,270,False,inf,no_recovery,2.4440479576587677,-8.793836990371346,nan,18.24895767495036,18.21594627201557,-19.606394845992327,nan,critical,8,—,none,21.716817570850253,nan,-12.446940788067877,-7.412887372076511,nan,nan,23.81570584140718,21.08132576942444,-78.71194787323475,-2.0222746208310127
30,6078.697943655903,9517.05755268627,139.44255398586392,2.838760133832693,2.2495067417621613,5.642739124596119,-5.035935245454311,0.2766868472099304,-6.397535763680935,1.6476564891636372,6.54193702340126,healthy,154,False,inf,no_recovery,-21.590749595314264,4.638024875894189,nan,-25.120023917406797,-8.978430576622486,-12.315723937004805,nan,critical,9,—,none,-7.180126421153545,nan,-17.105012820102274,-2.810268871486187,nan,nan,27.799821304157376,16.41247820854187,-106.42890974879265,62.082652151584625
30,9733.474225802081,9139.410393690523,105.46190722845495,3.7711582481861115,0.011045984923839569,5.228234019130468,-3.545654498040676,-5.906919881701469,8.652092166244984,4.085221633315086,-3.859164275228977,mixture_ratio,350,False,inf,no_recovery,5.199800107628107,2.5579467974603176,nan,-34.871868789196014,-15.483100973069668,-2.3097807355225086,nan,critical,0,2.4,multiplicative (coupled),-1.830368721857667,nan,-3.3383602229878306,10.283083330839872,nan,nan,21.375215219333768,27.441675186157227,-42.79137283563614,23.340954519808292
30,7625.526762129111,6716.4381835745535,130.73522778227925,2.2450110465288162,10.307578437030315,-5.18498994782567,-9.548945993185043,5.036455906927586,-4.001581661403179,0.011279985308647156,1.7745689079165459,mixture_ratio,64,True,0.6009007800088408,land,-15.423471104353666,28.702990524470806,0.0011711619138657253,27.82071577385068,13.758654594421387,7.078370347619057,0.025026718345924372,critical,1,2.4,multiplicative (coupled),9.534762725234032,0.06288636074792965,9.201318291015923,-5.159857850521803,0.0006069286182854388,1.8027023400265225,17.577550511807203,10.593382358551025,43.26059512794018,78.30638326704502
30,3789.9014949104344,7506.4026595836685,106.67294756509364,5.6790185160934925,8.109983325004578,1.223369836807251,0.3097372055053711,3.52951056137681,-2.3307734057307243,-0.4202941283583641,10.601931408047676,mixture_ratio,350,False,inf,no_recovery,7.236677877604961,-24.104980919510126,nan,-16.311062593013048,-2.3711704537272453,4.916927598416805,nan,critical,2,2.4,multiplicative (coupled),-32.803343245759606,nan,13.156956662423909,-0.5605513416230679,nan,nan,8.71397253125906,24.52152371406555,1.3162882626056671,-138.37478887289762
30,8506.021932756687,4653.091916686,82.07745358347893,-3.128769837319851,-4.637366898357868,3.802990358322859,-7.158684678375721,1.3835593722760677,-8.76760958880186,2.2587035670876503,5.161293178796768,mixture_ratio,33,True,0.6009560215859847,land,15.671595744788647,16.026130123063922,0.0005456252626977914,-46.6569384559989,-19.60933781787753,21.206547111272812,0.009908506144474633,critical,3,2.4,multiplicative (coupled),-10.011666724458337,0.0291054628403814,-8.400669484399259,-13.855690956115723,0.000280449820562058,1.802868064757954,20.67775476910174,8.942914009094238,103.93328431993723,43.92710503190756
30,5171.6203209276255,9821.685528304977,126.40477668493986,0.31353292241692543,5.571188986301422,-1.267992988228798,6.306597478687763,-4.4168231673538685,10.334321267902851,-4.496342562139034,-7.014224007725716,mixture_ratio,298,False,inf,no_recovery,-18.8893850967288,-15.728632844984531,nan,21.772260032594204,1.3442948758602142,-9.757397633045912,nan,critical,4,2.4,multiplicative (coupled),22.858192771673203,nan,3.25287573505193,15.514085736125708,nan,nan,30.240280931815505,27.62472105026245,-1.8062814325094223,-48.45260210335255
30,3457.390808138024,5298.383694924822,72.83179461956024,-3.8358620814979076,-7.076366633176804,-3.368672601878643,-2.6449408382177353,5.39406094327569,-4.789350472390652,0.9002296887338161,9.014599196612835,mixture_ratio,255,False,inf,no_recovery,21.836765497922897,18.203695882111788,nan,43.7609339132905,3.8075323067605495,-3.7674421928822994,nan,critical,5,2.4,multiplicative (coupled),7.658117963001132,nan,11.611360120587051,-12.065906021744013,nan,nan,30.79337925091386,23.344640493392944,-28.18679515272379,95.65071407705545
30,6584.269424294943,7021.072410716426,118.41709788888693,1.0246384665369987,6.1293293461203575,0.653499785810709,1.7961727380752563,-2.2821190170943737,0.06184939295053482,-5.857906345278025,-2.810887925326824,mixture_ratio,47,True,0.6009014494211898,land,-12.6785479336977,-17.922270139679313,0.002427119724802926,-19.059122540056705,-17.167586483061314,14.832559779286385,0.045771366130096254,critical,6,2.4,multiplicative (coupled),-29.263105876743793,0.12829709323879968,-22.361316033639014,12.528971135616302,0.0012667479150869174,1.8027043482635694,15.137084685266018,9.714151620864868,78.09104174375534,-90.87693080306053
30,5711.075679713668,3413.82271085807,69.89367914386094,-2.1686371229588985,-3.6180109083652496,3.3179884180426598,-8.647908993065357,-4.798948992043734,6.5570415034890175,3.196139629930258,-8.613297499716282,mixture_ratio,350,False,inf,no_recovery,-9.786500468850136,9.622166156768799,nan,-43.15509358420968,-4.854549404233694,8.543957479298115,nan,critical,7,2.4,multiplicative (coupled),-15.430713184177876,nan,-1.1559467436745763,7.929785493761301,nan,nan,14.253136286512017,35175.640484809875,27.717620320618153,6.274333670735359
30,8836.442582576601,8582.367825034495,115.73733211494982,4.9827875867486,4.176821552217007,-0.6044649593532085,7.79306448251009,1.7748431526124477,-11.091758631169796,-2.058953706175089,3.5845868960022926,mixture_ratio,112,False,inf,no_recovery,2.4440479576587677,-8.793836990371346,nan,18.24895767495036,18.21594627201557,-19.606394845992327,nan,critical,8,2.4,multiplicative (coupled),21.716817570850253,nan,-12.446940788067877,-7.412887372076511,nan,nan,23.81570584140718,13.70039963722229,-78.71194787323475,-2.0222746208310127
30,6078.697943655903,9517.05755268627,139.44255398586392,2.838760133832693,2.2495067417621613,5.642739124596119,-5.035935245454311,0.2766868472099304,-6.397535763680935,1.6476564891636372,6.54193702340126,mixture_ratio,160,False,inf,no_recovery,-21.590749595314264,4.638024875894189,nan,-25.120023917406797,-8.978430576622486,-12.315723937004805,nan,critical,9,2.4,multiplicative (coupled),-7.180126421153545,nan,-17.105012820102274,-2.810268871486187,nan,nan,27.799821304157376,16.3183650970459,-106.42890974879265,62.082652151584625
30,9733.474225802081,9139.410393690523,105.46190722845495,3.7711582481861115,0.011045984923839569,5.228234019130468,-3.545654498040676,-5.906919881701469,8.652092166244984,4.085221633315086,-3.859164275228977,slow_thrust,237,False,inf,no_recovery,5.199800107628107,2.5579467974603176,nan,-34.871868789196014,-15.483100973069668,-2.3097807355225086,nan,critical,0,2.5,multiplicative,-1.830368721857667,nan,-3.3383602229878306,10.283083330839872,nan,nan,21.375215219333768,20.601195096969604,-42.79137283563614,23.340954519808292
30,7625.526762129111,6716.4381835745535,130.73522778227925,2.2450110465288162,10.307578437030315,-5.18498994782567,-9.548945993185043,5.036455906927586,-4.001581661403179,0.011279985308647156,1.7745689079165459,slow_thrust,44,True,0.6009010524652979,land,-15.423471104353666,28.702990524470806,0.002131713546704288,27.82071577385068,13.758654594421387,7.078370347619057,0.04019026815036031,critical,1,2.5,multiplicative,9.534762725234032,0.11524491630359449,9.201318291015923,-5.159857850521803,0.001139700752085996,1.8027031573958938,17.577550511807203,9.132203578948975,43.26059512794018,78.30638326704502
30,3789.9014949104344,7506.4026595836685,106.67294756509364,5.6790185160934925,8.109983325004578,1.223369836807251,0.3097372055053711,3.52951056137681,-2.3307734057307243,-0.4202941283583641,10.601931408047676,slow_thrust,122,False,inf,no_recovery,7.236677877604961,-24.104980919510126,nan,-16.311062593013048,-2.3711704537272453,4.916927598416805,nan,critical,2,2.5,multiplicative,-32.803343245759606,nan,13.156956662423909,-0.5605513416230679,nan,nan,8.71397253125906,12.3543541431427,1.3162882626056671,-138.37478887289762
30,8506.021932756687,4653.091916686,82.07745358347893,-3.128769837319851,-4.637366898357868,3.802990358322859,-7.158684678375721,1.3835593722760677,-8.76760958880186,2.2587035670876503,5.161293178796768,slow_thrust,34,True,0.6009007969473493,land,15.671595744788647,16.026130123063922,0.0013091225912535526,-46.6569384559989,-19.60933781787753,21.206547111272812,0.02291458821138383,critical,3,2.5,multiplicative,-10.011666724458337,0.06963352974300904,-8.400669484399259,-13.855690956115723,0.0006635895649972697,1.8027023908420479,20.67775476910174,8.702133655548096,103.93328431993723,43.92710503190756
30,5171.6203209276255,9821.685528304977,126.40477668493986,0.31353292241692543,5.571188986301422,-1.267992988228798,6.306597478687763,-4.4168231673538685,10.334321267902851,-4.496342562139034,-7.014224007725716,slow_thrust,350,False,inf,no_recovery,-18.8893850967288,-15.728632844984531,nan,21.772260032594204,1.3442948758602142,-9.757397633045912,nan,critical,4,2.5,multiplicative,22.858192771673203,nan,3.25287573505193,15.514085736125708,nan,nan,30.240280931815505,33.2559609413147,-1.8062814325094223,-48.45260210335255
30,3457.390808138024,5298.383694924822,72.83179461956024,-3.8358620814979076,-7.076366633176804,-3.368672601878643,-2.6449408382177353,5.39406094327569,-4.789350472390652,0.9002296887338161,9.014599196612835,slow_thrust,128,False,inf,no_recovery,21.836765497922897,18.203695882111788,nan,43.7609339132905,3.8075323067605495,-3.7674421928822994,nan,critical,5,2.5,multiplicative,7.658117963001132,nan,11.611360120587051,-12.065906021744013,nan,nan,30.79337925091386,14.78360390663147,-28.18679515272379,95.65071407705545
30,6584.269424294943,7021.072410716426,118.41709788888693,1.0246384665369987,6.1293293461203575,0.653499785810709,1.7961727380752563,-2.2821190170943737,0.06184939295053482,-5.857906345278025,-2.810887925326824,slow_thrust,53,True,0.6009006945107124,land,-12.6785479336977,-17.922270139679313,0.0027643621851166952,-19.059122540056705,-17.167586483061314,14.832559779286385,0.11973161278787182,critical,6,2.5,multiplicative,-29.263105876743793,0.18094417178428296,-22.361316033639014,12.528971135616302,0.0027246645187912442,1.802702083532137,15.137084685266018,9.951747417449951,78.09104174375534,-90.87693080306053
